"","env","Strain","Mut_ID","avgS","seS","Mean_GR","Std_err","mutCall","minCI","maxCI"
"3166","30SC5","LK1-B03",108,-0.000342185000610046,0.003474906634238,0.241280401746094,0.0013884075761847,"Neutral",-0.00930744411694408,0.00862307411572398
"3167","30SC5","LK1-B03",110,0.0182045852649284,0.00412605773617263,0.241280401746094,0.0013884075761847,"Beneficial",0.00755935630560296,0.0288498142242538
"3168","30SC5","LK1-B03",114,-0.00423815262354351,0.00247479487727448,0.241280401746094,0.0013884075761847,"Neutral",-0.0106231234069117,0.00214681815982465
"3169","30SC5","LK1-B03",115,0.0222281494639184,0.00607256704861987,0.241280401746094,0.0013884075761847,"Beneficial",0.00656092647847913,0.0378953724493576
"3170","30SC5","LK1-B03",117,0.0624991250073914,0.00790151844099951,0.241280401746094,0.0013884075761847,"Beneficial",0.0421132074296126,0.0828850425851701
"3171","30SC5","LK1-B03",119,-0.00992332920678677,0.0243675893593023,0.241280401746094,0.0013884075761847,"Neutral",-0.0727917097537867,0.0529450513402132
"3172","30SC5","LK1-B03",121,-0.00304537177628581,0.00274888904142666,0.241280401746094,0.0013884075761847,"Neutral",-0.0101375055031666,0.00404676195059497
"3173","30SC5","LK1-B03",122,-0.0493356569210174,0.0088105730743106,0.241280401746094,0.0013884075761847,"Deleterious",-0.0720669354527387,-0.0266043783892961
"3174","30SC5","LK1-B03",123,0.0238033480328699,0.00358272143161029,0.241280401746094,0.0013884075761847,"Beneficial",0.0145599267393154,0.0330467693264245
"3175","30SC5","LK1-B03",124,-0.00962908821381997,0.00208686315331772,0.241280401746094,0.0013884075761847,"Deleterious",-0.0150131951493797,-0.00424498127826025
"3176","30SC5","LK1-B03",127,0.0101510455647984,0.00430362132954995,0.241280401746094,0.0013884075761847,"Neutral",-0.00095229746544045,0.0212543885950373
"3177","30SC5","LK1-B05",1,0.00555050279491692,0.00637914940351573,0.247421273890927,0.00211891101745747,"Neutral",-0.0109077026661537,0.0220087082559875
"3178","30SC5","LK1-B05",2,0.0231541130930951,0.00512330325979204,0.247421273890927,0.00211891101745747,"Beneficial",0.00993599068283166,0.0363722355033586
"3179","30SC5","LK1-B05",3,0.00518535860988845,0.0114022798884292,0.247421273890927,0.00211891101745747,"Neutral",-0.0242325235022589,0.0346032407220358
"3180","30SC5","LK1-B05",5,-0.0251448371268264,0.0158301003780181,0.247421273890927,0.00211891101745747,"Neutral",-0.0659864961021131,0.0156968218484603
"3181","30SC5","LK1-B05",7,0.0188585501093049,0.00466683966876944,0.247421273890927,0.00211891101745747,"Beneficial",0.00681810376387977,0.0308989964547301
"3182","30SC5","LK1-B05",10,-0.00124692323352806,0.00453569179942166,0.247421273890927,0.00211891101745747,"Neutral",-0.0129490080760359,0.0104551616089798
"3183","30SC5","LK1-B05",11,0.0272484300523608,0.0100235323435657,0.247421273890927,0.00211891101745747,"Beneficial",0.00138771660596122,0.0531091434987604
"3184","30SC5","LK1-B05",14,0.0358289561274854,0.00557222479837684,0.247421273890927,0.00211891101745747,"Beneficial",0.0214526161476732,0.0502052961072977
"3185","30SC5","LK1-B05",15,0.0438422431843207,0.00423743746614179,0.247421273890927,0.00211891101745747,"Beneficial",0.0329096545216749,0.0547748318469665
"3186","30SC5","LK1-B05",17,-0.00399397127822494,0.00530264129766043,0.247421273890927,0.00211891101745747,"Neutral",-0.0176747858261888,0.00968684326973897
"3187","30SC5","LK1-B05",18,0.0356838636586787,0.0103997137900708,0.247421273890927,0.00211891101745747,"Beneficial",0.00885260208029613,0.0625151252370613
"3188","30SC5","LK1-B05",19,0.0298885856069186,0.015608462566128,0.247421273890927,0.00211891101745747,"Neutral",-0.0103812478136916,0.0701584190275287
"3189","30SC5","LK1-B05",21,0.0518693008692249,0.00662643284674733,0.247421273890927,0.00211891101745747,"Beneficial",0.0347731041246168,0.068965497613833
"3190","30SC5","LK1-B05",22,0.0713301028022509,0.0120163997647951,0.247421273890927,0.00211891101745747,"Beneficial",0.0403277914090795,0.102332414195422
"3191","30SC5","LK1-B05",23,0.0435022490343995,0.00876024716275237,0.247421273890927,0.00211891101745747,"Beneficial",0.0209008113544984,0.0661036867143006
"3192","30SC5","LK1-B05",26,0.033689572829247,0.0159110445640383,0.247421273890927,0.00211891101745747,"Neutral",-0.00736092214597189,0.0747400678044658
"3193","30SC5","LK1-B05",27,0.00867179395994168,0.00746497445076004,0.247421273890927,0.00211891101745747,"Neutral",-0.0105878401230192,0.0279314280429026
"3194","30SC5","LK1-B05",29,0.000104383462594258,0.00616199755708953,0.247421273890927,0.00211891101745747,"Neutral",-0.0157935702346967,0.0160023371598852
"3195","30SC5","LK1-B05",30,0.0294595341569202,0.0134398222622282,0.247421273890927,0.00211891101745747,"Neutral",-0.00521520727962855,0.064134275593469
"3196","30SC5","LK1-B05",33,0.0390588902860262,0.0244460589427832,0.247421273890927,0.00211891101745747,"Neutral",-0.0240119417863544,0.102129722358407
"3197","30SC5","LK1-B05",35,0.0283324825135425,0.00585351021490547,0.247421273890927,0.00211891101745747,"Beneficial",0.0132304261590864,0.0434345388679986
"3198","30SC5","LK1-B05",36,0.0459166848587943,0.0295906819350595,0.247421273890927,0.00211891101745747,"Neutral",-0.0304272745336592,0.122260644251248
"3199","30SC5","LK1-B05",42,0.0398882520460676,0.0131726958656923,0.247421273890927,0.00211891101745747,"Beneficial",0.00590269671258153,0.0738738073795537
"3200","30SC5","LK1-B05",44,0.0162911409751772,0.00430721211741225,0.247421273890927,0.00211891101745747,"Beneficial",0.00517853371225362,0.0274037482381008
"3201","30SC5","LK1-B05",45,-0.0759546786057582,0.0205150038641132,0.247421273890927,0.00211891101745747,"Deleterious",-0.12888338857517,-0.023025968636346
"3202","30SC5","LK1-B05",46,-0.00569287837431587,0.0399183464274531,0.247421273890927,0.00211891101745747,"Neutral",-0.108682212157145,0.097296455408513
"3203","30SC5","LK1-B05",50,-0.0422952178574872,0.0197257495527723,0.247421273890927,0.00211891101745747,"Neutral",-0.0931876517036398,0.00859721598866534
"3204","30SC5","LK1-B05",55,0.0106802706243913,0.00748531707213258,0.247421273890927,0.00211891101745747,"Neutral",-0.0086318474217108,0.0299923886704933
"3205","30SC5","LK1-B05",58,0.0167752220280151,0.005134624431354,0.247421273890927,0.00211891101745747,"Beneficial",0.00352789099512182,0.0300225530609085
"3206","30SC5","LK1-B05",59,0.0278919522608735,0.011465627477939,0.247421273890927,0.00211891101745747,"Neutral",-0.00168936663220902,0.0574732711539561
"3207","30SC5","LK1-B05",60,0.0485692094876106,0.0170937332464866,0.247421273890927,0.00211891101745747,"Beneficial",0.00446737771167525,0.092671041263546
"3208","30SC5","LK1-B05",62,-0.0041603115433546,0.00415180904845747,0.247421273890927,0.00211891101745747,"Neutral",-0.0148719788883749,0.00655135580166569
"3209","30SC5","LK1-B05",63,-0.0102290806323211,0.0104673101420162,0.247421273890927,0.00211891101745747,"Neutral",-0.0372347407987229,0.0167765795340807
"3210","30SC5","LK1-B05",66,0.0413321246908437,0.00345223097667583,0.247421273890927,0.00211891101745747,"Beneficial",0.0324253687710201,0.0502388806106674
"3211","30SC5","LK1-B05",67,0.016458440180317,0.0142080146203887,0.247421273890927,0.00211891101745747,"Neutral",-0.0201982375402857,0.0531151179009198
"3212","30SC5","LK1-B05",68,0.0171301990028021,0.0056586455726462,0.247421273890927,0.00211891101745747,"Beneficial",0.00253089342537496,0.0317295045802293
"3213","30SC5","LK1-B05",69,0.0249191006862679,0.00693105235412903,0.247421273890927,0.00211891101745747,"Beneficial",0.00703698561261505,0.0428012157599208
"3214","30SC5","LK1-B05",70,0.0661972638095567,0.0197273650004288,0.247421273890927,0.00211891101745747,"Beneficial",0.0153006621084504,0.117093865510663
"3215","30SC5","LK1-B05",71,0.0205991012840737,0.00557799152414799,0.247421273890927,0.00211891101745747,"Beneficial",0.00620788315177188,0.0349903194163755
"3216","30SC5","LK1-B05",72,0.0692107214100393,0.00370035055243054,0.247421273890927,0.00211891101745747,"Beneficial",0.0596638169847685,0.0787576258353101
"3217","30SC5","LK1-B05",76,0.0135662343671699,0.0160189751712139,0.247421273890927,0.00211891101745747,"Neutral",-0.0277627215745619,0.0548951903089018
"3218","30SC5","LK1-B05",80,0.0163047851807258,0.00542859255569111,0.247421273890927,0.00211891101745747,"Beneficial",0.00229901638704273,0.0303105539744088
"3219","30SC5","LK1-B05",81,0.075674427079803,0.00414493202009325,0.247421273890927,0.00211891101745747,"Beneficial",0.0649805024679625,0.0863683516916436
"3220","30SC5","LK1-B05",82,0.0198835215835573,0.0106615779851225,0.247421273890927,0.00211891101745747,"Neutral",-0.00762334961805868,0.0473903927851732
"3221","30SC5","LK1-B05",84,0.0599789395211859,0.00613788620679413,0.247421273890927,0.00211891101745747,"Beneficial",0.044143193107657,0.0758146859347148
"3222","30SC5","LK1-B05",85,-0.00105818784338808,0.00819829662675483,0.247421273890927,0.00211891101745747,"Neutral",-0.0222097931404155,0.0200934174536394
"3223","30SC5","LK1-B05",88,0.0513958884697169,0.00546877576878223,0.247421273890927,0.00211891101745747,"Beneficial",0.0372864469862588,0.0655053299531751
"3224","30SC5","LK1-B05",92,0.0554783534403058,0.00542722634671553,0.247421273890927,0.00211891101745747,"Beneficial",0.0414761094657798,0.0694805974148319
"3225","30SC5","LK1-B05",94,0.0264574277102123,0.00987951961013845,0.247421273890927,0.00211891101745747,"Beneficial",0.000968267116055053,0.0519465883043695
"3226","30SC5","LK1-B05",97,0.036086827834278,0.00760666067432947,0.247421273890927,0.00211891101745747,"Beneficial",0.016461643294508,0.055712012374048
"3227","30SC5","LK1-B05",101,-0.0020391045929838,0.00811154137195594,0.247421273890927,0.00211891101745747,"Neutral",-0.0229668813326301,0.0188886721466625
"3228","30SC5","LK1-B05",103,-0.0067207427260225,0.00668185823756219,0.247421273890927,0.00211891101745747,"Neutral",-0.0239599369789329,0.0105184515268879
"3229","30SC5","LK1-B05",104,0.0219213350584146,0.00392823306847372,0.247421273890927,0.00211891101745747,"Beneficial",0.0117864937417524,0.0320561763750768
"3230","30SC5","LK1-B05",105,0.0428578668087312,0.0059965693963521,0.247421273890927,0.00211891101745747,"Beneficial",0.0273867177661428,0.0583290158513196
"3231","30SC5","LK1-B05",107,-0.0226934814780752,0.0353009466236477,0.247421273890927,0.00211891101745747,"Neutral",-0.113769923767086,0.0683829608109359
"3232","30SC5","LK1-B05",108,-0.00241693118106356,0.00577318108287415,0.247421273890927,0.00211891101745747,"Neutral",-0.0173117383748789,0.0124778760127517
"3233","30SC5","LK1-B05",110,0.0384594188555982,0.00622473837175886,0.247421273890927,0.00211891101745747,"Beneficial",0.0223995938564603,0.0545192438547361
"3234","30SC5","LK1-B05",114,0.0270201591747039,0.00460437700531468,0.247421273890927,0.00211891101745747,"Beneficial",0.015140866500992,0.0388994518484158
"3235","30SC5","LK1-B05",115,0.036698955331656,0.00419892391186428,0.247421273890927,0.00211891101745747,"Beneficial",0.0258657316390462,0.0475321790242659
"3236","30SC5","LK1-B05",119,0.0103167961721788,0.0188152118256455,0.247421273890927,0.00211891101745747,"Neutral",-0.0382264503379865,0.0588600426823441
"3237","30SC5","LK1-B05",121,0.00958985029716624,0.00902031574045444,0.247421273890927,0.00211891101745747,"Neutral",-0.0136825643132062,0.0328622649075387
"3238","30SC5","LK1-B05",122,0.00264978233349391,0.0177702146027154,0.247421273890927,0.00211891101745747,"Neutral",-0.0431973713415117,0.0484969360084995
"3239","30SC5","LK1-B05",123,0.0406940914206931,0.00614907508571444,0.247421273890927,0.00211891101745747,"Beneficial",0.0248294776995499,0.0565587051418364
"3240","30SC5","LK1-B05",124,-0.00793578829653512,0.00358757571656113,0.247421273890927,0.00211891101745747,"Neutral",-0.0171917336452628,0.00132015705219261
"3241","30SC5","LK1-B05",127,0.0130758341313649,0.00633361412484104,0.247421273890927,0.00211891101745747,"Neutral",-0.00326489031072499,0.0294165585734548
"3242","30SC5","LK1-C09",1,-0.00121664702882083,0.00501779315557387,0.199573979566422,0.0018942577191699,"Neutral",-0.0141625533702014,0.0117292593125598
"3243","30SC5","LK1-C09",2,0.00732440221293588,0.00459918155312955,0.199573979566422,0.0018942577191699,"Neutral",-0.00454148619413837,0.0191902906200101
"3244","30SC5","LK1-C09",3,0.0102754791747862,0.0104100643819218,0.199573979566422,0.0018942577191699,"Neutral",-0.0165824869305721,0.0371334452801446
"3245","30SC5","LK1-C09",7,0.0157008454175006,0.00502510916068853,0.199573979566422,0.0018942577191699,"Beneficial",0.00273606378292419,0.028665627052077
"3246","30SC5","LK1-C09",9,0.00757220665491861,0.0068230305261516,0.199573979566422,0.0018942577191699,"Neutral",-0.0100312121025525,0.0251756254123897
"3247","30SC5","LK1-C09",10,-0.00205916060193506,0.0036262630159532,0.199573979566422,0.0018942577191699,"Neutral",-0.0114149191830943,0.00729659797922419
"3248","30SC5","LK1-C09",11,-0.000260626656854843,0.00616461647374397,0.199573979566422,0.0018942577191699,"Neutral",-0.0161653371591143,0.0156440838454046
"3249","30SC5","LK1-C09",14,0.0338111001152642,0.00854965774509944,0.199573979566422,0.0018942577191699,"Beneficial",0.0117529831329077,0.0558692170976208
"3250","30SC5","LK1-C09",15,0.0387274464218879,0.00339104965533085,0.199573979566422,0.0018942577191699,"Beneficial",0.0299785383111343,0.0474763545326415
"3251","30SC5","LK1-C09",16,0.00556794818882725,0.0329096838552685,0.199573979566422,0.0018942577191699,"Neutral",-0.0793390361577656,0.0904749325354201
"3252","30SC5","LK1-C09",17,-0.0219452095796954,0.00392160123950852,0.199573979566422,0.0018942577191699,"Deleterious",-0.0320629407776274,-0.0118274783817634
"3253","30SC5","LK1-C09",18,0.00794508980508439,0.00742715277862073,0.199573979566422,0.0018942577191699,"Neutral",-0.0112169643637571,0.0271071439739259
"3254","30SC5","LK1-C09",19,0.0097014501641015,0.00860289586162244,0.199573979566422,0.0018942577191699,"Neutral",-0.0124940211588844,0.0318969214870874
"3255","30SC5","LK1-C09",21,0.0546182882272759,0.00827695401729275,0.199573979566422,0.0018942577191699,"Beneficial",0.0332637468626606,0.0759728295918912
"3256","30SC5","LK1-C09",22,0.026355438442014,0.00691804979206725,0.199573979566422,0.0018942577191699,"Beneficial",0.00850686997848054,0.0442040069055475
"3257","30SC5","LK1-C09",23,0.029741204590893,0.0123132773873611,0.199573979566422,0.0018942577191699,"Neutral",-0.0020270510684986,0.0615094602502847
"3258","30SC5","LK1-C09",26,0.00353645761428387,0.00868095720185577,0.199573979566422,0.0018942577191699,"Neutral",-0.018860411966504,0.0259333271950718
"3259","30SC5","LK1-C09",27,0.0092006972044775,0.0202178833425123,0.199573979566422,0.0018942577191699,"Neutral",-0.0429614418192042,0.0613628362281591
"3260","30SC5","LK1-C09",29,0.00980617279582525,0.00985229352600773,0.199573979566422,0.0018942577191699,"Neutral",-0.0156127445012747,0.0352250900929252
"3261","30SC5","LK1-C09",33,0.00229757396988761,0.0127404558712723,0.199573979566422,0.0018942577191699,"Neutral",-0.0305728021779949,0.0351679501177701
"3262","30SC5","LK1-C09",35,0.0290279514546452,0.00497233015439498,0.199573979566422,0.0018942577191699,"Beneficial",0.0161993396563061,0.0418565632529842
"3263","30SC5","LK1-C09",39,0.0730138978577585,0.0140838336394543,0.199573979566422,0.0018942577191699,"Beneficial",0.0366776070679664,0.109350188647551
"3264","30SC5","LK1-C09",40,0.0520505538384191,0.00341583275689511,0.199573979566422,0.0018942577191699,"Beneficial",0.0432377053256297,0.0608634023512085
"3265","30SC5","LK1-C09",42,0.0308781221317969,0.0253035430644499,0.199573979566422,0.0018942577191699,"Neutral",-0.0344050189744837,0.0961612632380776
"3266","30SC5","LK1-C09",44,0.0218881430153966,0.00575177081764743,0.199573979566422,0.0018942577191699,"Beneficial",0.00704857430586625,0.036727711724927
"3267","30SC5","LK1-C09",46,-0.0531447829019514,0.00916456149025761,0.199573979566422,0.0018942577191699,"Deleterious",-0.076789351546816,-0.0295002142570867
"3268","30SC5","LK1-C09",50,-0.0498390843641703,0.028240860658609,0.199573979566422,0.0018942577191699,"Neutral",-0.122700504863382,0.0230223361350411
"3269","30SC5","LK1-C09",53,0.0258053824267694,0.00591719339582568,0.199573979566422,0.0018942577191699,"Beneficial",0.0105390234655392,0.0410717413879997
"3270","30SC5","LK1-C09",55,0.0105589449527459,0.00904682857442653,0.199573979566422,0.0018942577191699,"Neutral",-0.0127818727692745,0.0338997626747664
"3271","30SC5","LK1-C09",58,0.00992108062627203,0.00447241452098937,0.199573979566422,0.0018942577191699,"Neutral",-0.00161774883788054,0.0214599100904246
"3272","30SC5","LK1-C09",59,0.0394472669254223,0.00390228064275864,0.199573979566422,0.0018942577191699,"Beneficial",0.029379382867105,0.0495151509837396
"3273","30SC5","LK1-C09",60,0.0350230017549795,0.00523630520554271,0.199573979566422,0.0018942577191699,"Beneficial",0.0215133343246793,0.0485326691852797
"3274","30SC5","LK1-C09",62,-0.0083129264457718,0.00404535488058458,0.199573979566422,0.0018942577191699,"Neutral",-0.01874994203768,0.00212408914613641
"3275","30SC5","LK1-C09",63,0.00882866800379786,0.00805885754072628,0.199573979566422,0.0018942577191699,"Neutral",-0.011963184451276,0.0296205204588717
"3276","30SC5","LK1-C09",66,0.0721641138497441,0.00283131923516208,0.199573979566422,0.0018942577191699,"Beneficial",0.064859310223026,0.0794689174764623
"3277","30SC5","LK1-C09",67,0.0195562022185713,0.0205690147575479,0.199573979566422,0.0018942577191699,"Neutral",-0.0335118558559023,0.072624260293045
"3278","30SC5","LK1-C09",68,0.00880238007049277,0.00511395232048046,0.199573979566422,0.0018942577191699,"Neutral",-0.00439161691634681,0.0219963770573323
